qa_0514;hoi_khai_niem;tap_hop;Quy tắc De Morgan cho tập hợp là gì?;Là hai luật cho biết: (A ∪ B)' = A' ∩ B' (phần bù của hợp bằng giao các phần bù) và (A ∩ B)' = A' ∪ B' (phần bù của giao bằng hợp các phần bù).
qa_0515;hoi_khai_niem;logic;Mệnh đề là gì?;Mệnh đề là một câu khẳng định có giá trị chân lý rõ ràng, hoặc chỉ đúng hoặc chỉ sai, không thể vừa đúng vừa sai.
qa_0516;hoi_khai_niem;logic;Phủ định của mệnh đề là gì?;Phủ định của mệnh đề P là mệnh đề sai nếu P đúng, và đúng nếu P sai. Ký hiệu là ~P hoặc ¬P.
qa_0517;hoi_khai_niem;logic;Phép hội (AND) là gì?;Phép hội của hai mệnh đề P và Q (P ∧ Q) là mệnh đề chỉ đúng khi cả P và Q cùng đúng, và sai trong các trường hợp còn lại.
qa_0518;hoi_khai_niem;logic;Phép tuyển (OR) là gì?;Phép tuyển của hai mệnh đề P và Q (P ∨ Q) là mệnh đề sai khi cả P và Q cùng sai, và đúng trong các trường hợp còn lại (ít nhất một mệnh đề đúng).
qa_0519;hoi_khai_niem;logic;Phép kéo theo (IF-THEN) là gì?;Mệnh đề kéo theo P → Q chỉ sai khi P đúng và Q sai, đúng trong tất cả các trường hợp khác.
qa_0520;hoi_khai_niem;logic;Phép tương đương (IFF) là gì?;Mệnh đề tương đương P ↔ Q đúng khi P và Q có cùng giá trị chân lý (cùng đúng hoặc cùng sai), và sai nếu ngược lại.
qa_0521;hoi_khai_niem;logic;Bảng chân trị là gì?;Bảng chân trị (bảng sự thật) là bảng liệt kê tất cả các trường hợp có thể xảy ra của các biến mệnh đề và kết quả chân lý tương ứng của biểu thức logic.
qa_0522;hoi_khai_niem;logic;Mâu thuẫn (Contradiction) là gì?;Mâu thuẫn là một biểu thức logic luôn luôn mang giá trị SAI với mọi trường hợp của các biến mệnh đề cấu thành nên nó.
qa_0523;hoi_khai_niem;logic;Luật De Morgan trong logic mệnh đề là gì?;Là luật phát biểu rằng: ¬(P ∨ Q) ≡ ¬P ∧ ¬Q và ¬(P ∧ Q) ≡ ¬P ∨ ¬Q.
qa_0524;hoi_khai_niem;logic;Lượng từ phổ dụng (Universal Quantifier) là gì?;"Lượng từ phổ dụng (∀) biểu thị cho cụm từ ""với mọi"", dùng để khẳng định tính chất đúng cho tất cả các phần tử trong miền khảo sát."
qa_0525;hoi_khai_niem;logic;Lượng từ tồn tại (Existential Quantifier) là gì?;"Lượng từ tồn tại (∃) biểu thị cho cụm từ ""tồn tại ít nhất một"", dùng để khẳng định có ít nhất một phần tử thỏa mãn tính chất nào đó."
qa_0526;hoi_khai_niem;quan_he;Quan hệ hai ngôi là gì?;Quan hệ hai ngôi R từ tập A đến tập B là một tập con của tích Đề-các A × B. Nó biểu diễn sự liên kết giữa các phần tử của A với các phần tử của B.
qa_0527;hoi_khai_niem;quan_he;Tính chất phản xạ của quan hệ là gì?;Một quan hệ R trên tập A có tính phản xạ nếu mọi phần tử a thuộc A đều có quan hệ với chính nó, tức là (a, a) ∈ R với mọi a ∈ A.
qa_0528;hoi_khai_niem;quan_he;Tính chất đối xứng của quan hệ là gì?;Một quan hệ R trên tập A có tính đối xứng nếu (a, b) ∈ R thì luôn kéo theo (b, a) ∈ R.
qa_0529;hoi_khai_niem;quan_he;Tính chất bắc cầu của quan hệ là gì?;Một quan hệ R trên tập A có tính bắc cầu nếu (a, b) ∈ R và (b, c) ∈ R thì suy ra (a, c) ∈ R.
qa_0530;hoi_khai_niem;quan_he;Quan hệ tương đương là gì?;Quan hệ tương đương là một quan hệ hai ngôi thỏa mãn cả 3 tính chất: phản xạ, đối xứng và bắc cầu.
qa_0531;hoi_khai_niem;quan_he;Lớp tương đương là gì?;Lớp tương đương của một phần tử a theo quan hệ tương đương R là tập hợp chứa tất cả các phần tử có quan hệ R với a. Ký hiệu là [a].
qa_0532;hoi_khai_niem;quan_he;Quan hệ thứ tự là gì?;Quan hệ thứ tự (hay thứ tự bộ phận) là quan hệ hai ngôi thỏa mãn 3 tính chất: phản xạ, phản xứng và bắc cầu.
qa_0533;hoi_khai_niem;quan_he;Quan hệ thứ tự bộ phận là gì?;Quan hệ thứ tự bộ phận là một quan hệ thứ tự trên tập A mà trong đó có thể có một số cặp phần tử không thể so sánh được với nhau.
qa_0534;hoi_khai_niem;quan_he;Biểu đồ Hasse là gì?;Biểu đồ Hasse là một biểu đồ thể hiện một tập được sắp thứ tự bộ phận, trong đó bỏ qua các vòng khuyên (phản xạ) và bỏ qua các đường do tính bắc cầu để hình vẽ gọn gàng hơn.
qa_0535;hoi_khai_niem;ham_so;Hàm số (Ánh xạ) là gì?;Ánh xạ f từ tập A vào tập B là một quy tắc gán mỗi phần tử của A với duy nhất một phần tử của B.
qa_0536;hoi_khai_niem;ham_so;Miền xác định của hàm số là gì?;Miền xác định (tập nguồn) là tập hợp tất cả các giá trị đầu vào hợp lệ mà hàm số có thể nhận để tính ra một kết quả.
qa_0537;hoi_khai_niem;ham_so;Miền giá trị của hàm số là gì?;Miền giá trị (tập đích) là tập hợp chứa các giá trị đầu ra được gán tương ứng bởi hàm số từ các giá trị của miền xác định.
qa_0538;hoi_khai_niem;ham_so;Đơn ánh (Injective) là gì?;Hàm f là đơn ánh nếu hai phần tử đầu vào khác nhau luôn cho hai kết quả đầu ra khác nhau. (f(x1) = f(x2) thì x1 = x2).
qa_0539;hoi_khai_niem;ham_so;Toàn ánh (Surjective) là gì?;Hàm f là toàn ánh nếu mọi phần tử ở tập đích (B) đều là kết quả của ít nhất một phần tử ở tập nguồn (A). (Ảnh của f bằng đúng B).
qa_0540;hoi_khai_niem;ham_so;Hàm ngược là gì?;Hàm ngược f^(-1) là hàm số đảo ngược ánh xạ của f: nếu f(a) = b thì f^(-1)(b) = a. Hàm ngược chỉ tồn tại khi hàm ban đầu là song ánh.
qa_0541;hoi_khai_niem;ham_so;Hàm hợp là gì?;Hàm hợp của f và g (g ∘ f) là hàm số áp dụng f cho đầu vào x, sau đó áp dụng tiếp g cho kết quả vừa thu được: (g ∘ f)(x) = g(f(x)).
qa_0542;hoi_khai_niem;ly_thuyet_do_thi;Đa đồ thị là gì?;Đa đồ thị là đồ thị trong đó giữa hai đỉnh có thể tồn tại nhiều hơn một cạnh nối (các cạnh song song).
qa_0543;hoi_khai_niem;ly_thuyet_do_thi;Giả đồ thị là gì?;Giả đồ thị là một loại đa đồ thị cho phép có các cạnh khuyên (cạnh bắt đầu và kết thúc tại cùng một đỉnh).
qa_0544;hoi_khai_niem;ly_thuyet_do_thi;Bậc vào và bậc ra của đỉnh trong đồ thị có hướng là gì?;Bậc ra là số lượng cạnh đi ra khỏi đỉnh đó. Bậc vào là số lượng cạnh đi tới đỉnh đó.
qa_0545;hoi_khai_niem;ly_thuyet_do_thi;Định lý bắt tay trong đồ thị là gì?;Định lý bắt tay phát biểu rằng: Tổng bậc của tất cả các đỉnh trong một đồ thị vô hướng luôn bằng 2 lần số cạnh của đồ thị đó. Suy ra số đỉnh bậc lẻ luôn là một số chẵn.
qa_0546;hoi_khai_niem;ly_thuyet_do_thi;Đỉnh cô lập là gì?;Đỉnh cô lập là đỉnh có bậc bằng 0, tức là không có cạnh nào nối với đỉnh này.
qa_0547;hoi_khai_niem;ly_thuyet_do_thi;Đỉnh treo là gì?;Đỉnh treo là đỉnh có bậc bằng đúng 1.
qa_0548;hoi_khai_niem;ly_thuyet_do_thi;Đồ thị vòng (Cycle graph) là gì?;Đồ thị vòng C_n (n>=3) là đồ thị gồm n đỉnh và n cạnh tạo thành một chu trình duy nhất khép kín.
qa_0549;hoi_khai_niem;ly_thuyet_do_thi;Đồ thị bánh xe (Wheel graph) là gì?;Đồ thị bánh xe W_n được tạo ra bằng cách lấy một đồ thị vòng C_n và thêm một đỉnh trung tâm kết nối tới mọi đỉnh của C_n.
qa_0550;hoi_khai_niem;ly_thuyet_do_thi;Ma trận kề của đồ thị là gì?;Ma trận kề là ma trận vuông dùng để biểu diễn các đỉnh kề nhau. Nếu đỉnh i và đỉnh j nối với nhau bằng k cạnh thì phần tử a_ij = k.
qa_0551;hoi_khai_niem;ly_thuyet_do_thi;Ma trận trọng số của đồ thị là gì?;Ma trận trọng số là ma trận mà mỗi phần tử w_ij thể hiện giá trị trọng số của cạnh nối từ đỉnh i đến đỉnh j (hoặc vô cực nếu không có cạnh).
qa_0552;hoi_khai_niem;ly_thuyet_do_thi;Cây là gì?;Cây là đồ thị vô hướng, liên thông và không có bất kỳ chu trình nào.
qa_0553;hoi_khai_niem;ly_thuyet_do_thi;Rừng là gì?;Rừng là đồ thị vô hướng không có chu trình. Cây là một thành phần liên thông trong rừng.
qa_0554;hoi_khai_niem;ly_thuyet_do_thi;Cây có rễ là gì?;Cây có rễ là cây trong đó có một đỉnh đặc biệt được chọn làm gốc (rễ) và các cạnh được định hướng đi xa khỏi rễ hoặc hướng về rễ.
qa_0555;hoi_khai_niem;ly_thuyet_do_thi;Mức của một đỉnh trong cây có rễ là gì?;Mức của một đỉnh v là độ dài của đường đi duy nhất từ rễ đến đỉnh v. Rễ có mức 0.
qa_0556;hoi_khai_niem;ly_thuyet_do_thi;Chiều cao của cây là gì?;Chiều cao của cây có rễ là mức lớn nhất của bất kỳ đỉnh nào trong cây đó.
qa_0557;hoi_khai_niem;ly_thuyet_do_thi;Cây nhị phân là gì?;Cây nhị phân là cây có rễ mà mỗi đỉnh trong đó có tối đa hai con (thường được gọi là con trái và con phải).
qa_0558;hoi_khai_niem;ly_thuyet_do_thi;Cây m-phân là gì?;Cây m-phân là cây có rễ trong đó mỗi đỉnh trong của nó có nhiều nhất m con. Nếu mỗi đỉnh trong có đúng m con thì là cây m-phân đầy đủ.
qa_0559;hoi_khai_niem;ly_thuyet_do_thi;Cây bao trùm là gì?;Cây bao trùm (spanning tree) của một đồ thị G là đồ thị con của G chứa tất cả các đỉnh của G và nó là một cái cây.
qa_0560;hoi_khai_niem;ly_thuyet_do_thi;Duyệt đồ thị theo chiều sâu (DFS) là gì?;DFS là một thuật toán tìm kiếm trên đồ thị, nó luôn đi sâu nhất có thể dọc theo mỗi nhánh rẽ trước khi quay lui (backtracking).
qa_0561;hoi_khai_niem;ly_thuyet_do_thi;Đường đi ngắn nhất là gì?;Trong đồ thị có trọng số, đường đi ngắn nhất giữa hai đỉnh là đường đi có tổng các trọng số trên các cạnh thuộc đường đi đó là nhỏ nhất.
qa_0562;hoi_khai_niem;ly_thuyet_do_thi;Thuật toán Dijkstra tìm gì?;Dijkstra là thuật toán dùng để tìm đường đi ngắn nhất từ một đỉnh gốc tới tất cả các đỉnh còn lại trong đồ thị có trọng số không âm.
qa_0563;hoi_khai_niem;ly_thuyet_do_thi;Điều kiện có chu trình Euler trong đồ thị vô hướng?;Một đa đồ thị vô hướng liên thông có chu trình Euler khi và chỉ khi mọi đỉnh của đồ thị đều có bậc chẵn.
qa_0564;hoi_khai_niem;ly_thuyet_do_thi;Đồ thị phẳng là gì?;Đồ thị phẳng là đồ thị có thể vẽ được trên mặt phẳng sao cho không có hai cạnh nào cắt nhau tại một điểm không phải là đỉnh.
qa_0565;hoi_khai_niem;ly_thuyet_do_thi;Sắc số của đồ thị là gì?;Sắc số của đồ thị là số lượng màu tối thiểu cần thiết để tô màu tất cả các đỉnh sao cho không có hai đỉnh kề nhau nào cùng màu. Ký hiệu là χ(G).
qa_0566;hoi_khai_niem;ly_thuyet_do_thi;Bài toán tô màu đồ thị là gì?;Bài toán tô màu đồ thị là tìm cách gán màu cho các đỉnh của đồ thị sao cho các đỉnh có cạnh nối với nhau phải khác màu.
qa_0567;hoi_khai_niem;ly_thuyet_do_thi;Định lý Kuratowski là gì?;Định lý phát biểu rằng một đồ thị là đồ thị phẳng khi và chỉ khi nó không chứa một đồ thị con nào đồng phôi với K5 hoặc K3,3.
qa_0568;hoi_khai_niem;dai_so_boolean;Dạng chuẩn tắc tuyển (SOP) là gì?;SOP (Sum of Products) là cách biểu diễn hàm Boolean dưới dạng tổng của các tích (hợp của các hội), ví dụ: AB + A'C + BC'.
qa_0569;hoi_khai_niem;dai_so_boolean;Dạng chuẩn tắc hội (POS) là gì?;POS (Product of Sums) là cách biểu diễn hàm Boolean dưới dạng tích của các tổng (hội của các tuyển), ví dụ: (A+B)(A'+C).
qa_0570;hoi_khai_niem;dai_so_boolean;Cổng logic AND hoạt động như thế nào?;Cổng AND cho đầu ra là 1 chỉ khi tất cả các đầu vào của nó đều là 1. Mọi trường hợp khác đầu ra là 0.
qa_0571;hoi_khai_niem;dai_so_boolean;Cổng logic OR hoạt động ra sao?;Cổng OR cho đầu ra là 1 nếu có ít nhất một đầu vào là 1. Đầu ra chỉ bằng 0 khi tất cả đầu vào đều là 0.
qa_0572;hoi_khai_niem;dai_so_boolean;Cổng logic NOT làm nhiệm vụ gì?;Cổng NOT nhận một đầu vào duy nhất và đảo ngược giá trị đó: 1 thành 0 và 0 thành 1.
qa_0573;hoi_khai_niem;dai_so_boolean;Cổng XOR (Exclusive OR) là gì?;Cổng XOR cho đầu ra là 1 nếu hai đầu vào có giá trị khác nhau (một cái là 0, một cái là 1), và cho ra 0 nếu hai đầu vào giống nhau.
qa_0574;hoi_khai_niem;dai_so_menh_de;Biến mệnh đề là gì?;Biến mệnh đề là các ký hiệu (thường là p, q, r,...) dùng để đại diện cho các mệnh đề cơ sở trong đại số mệnh đề.
qa_0575;hoi_khai_niem;dai_so_menh_de;Công thức mệnh đề (Biểu thức logic) là gì?;Là một biểu thức được tạo thành từ các biến mệnh đề, hằng mệnh đề (True/False) và các phép toán logic (NOT, AND, OR, kéo theo, tương đương).
qa_0576;hoi_khai_niem;dai_so_menh_de;Hai công thức mệnh đề tương đương logic là gì?;Hai công thức mệnh đề được gọi là tương đương logic (ký hiệu ≡ hoặc ⇔) nếu chúng luôn có cùng giá trị chân lý với mọi phép gán giá trị cho các biến mệnh đề cấu thành.
qa_0577;hoi_khai_niem;dai_so_menh_de;Phép hội (Conjunction) là gì?;Phép hội của hai mệnh đề p và q (p ∧ q) đúng khi và chỉ khi cả p và q đều đúng.
qa_0578;hoi_khai_niem;dai_so_menh_de;Phép tuyển (Disjunction) là gì?;Phép tuyển của hai mệnh đề p và q (p ∨ q) sai khi và chỉ khi cả p và q đều sai. Nếu có ít nhất 1 mệnh đề đúng thì kết quả là đúng.
qa_0579;hoi_khai_niem;dai_so_menh_de;Phép tuyển loại trừ (XOR) là gì?;Phép tuyển loại trừ của p và q (p ⊕ q) đúng khi p và q có giá trị chân lý khác nhau, và sai khi chúng có cùng giá trị chân lý.
qa_0580;hoi_khai_niem;dai_so_menh_de;Tính chất giao hoán của phép hội và phép tuyển là gì?;Tính chất giao hoán: p ∨ q ≡ q ∨ p và p ∧ q ≡ q ∧ p.
qa_0581;hoi_khai_niem;dai_so_menh_de;Tính chất kết hợp của logic mệnh đề là gì?;Tính chất kết hợp: (p ∨ q) ∨ r ≡ p ∨ (q ∨ r) và (p ∧ q) ∧ r ≡ p ∧ (q ∧ r).
qa_0582;hoi_khai_niem;dai_so_menh_de;Tính chất phân phối của logic mệnh đề là gì?;Tính chất phân phối: p ∨ (q ∧ r) ≡ (p ∨ q) ∧ (p ∨ r) và p ∧ (q ∨ r) ≡ (p ∧ q) ∨ (p ∧ r).
qa_0583;hoi_khai_niem;dai_so_menh_de;Luật lũy đẳng (Idempotent laws) là gì?;Luật lũy đẳng: p ∨ p ≡ p và p ∧ p ≡ p.
qa_0584;hoi_khai_niem;dai_so_menh_de;Luật hấp thụ (Absorption laws) là gì?;Luật hấp thụ: p ∨ (p ∧ q) ≡ p và p ∧ (p ∨ q) ≡ p.
qa_0585;hoi_khai_niem;dai_so_menh_de;Luật thống trị (Domination laws) là gì?;Luật thống trị: p ∨ True ≡ True và p ∧ False ≡ False.
qa_0586;hoi_khai_niem;dai_so_menh_de;Luật đồng nhất (Identity laws) là gì?;Luật đồng nhất: p ∧ True ≡ p và p ∨ False ≡ p.
qa_0587;hoi_khai_niem;dai_so_menh_de;Luật phủ định kép (Double negation law) là gì?;Phủ định của phủ định một mệnh đề chính là mệnh đề đó: ¬(¬p) ≡ p.
qa_0588;hoi_khai_niem;dai_so_menh_de;Mệnh đề đảo (Converse) của mệnh đề kéo theo p → q là gì?;Mệnh đề đảo của p → q là q → p. (Lưu ý: mệnh đề kéo theo không tương đương với mệnh đề đảo của nó).
qa_0589;hoi_khai_niem;dai_so_menh_de;Cách biểu diễn phép kéo theo bằng phép tuyển và phủ định?;p → q ≡ ¬p ∨ q (Nếu p thì q tương đương với Không p hoặc q).
qa_0590;hoi_khai_niem;dai_so_menh_de;Suy luận hợp logic (Valid argument) là gì?;Một suy luận (dãy các tiền đề dẫn đến kết luận) được coi là hợp logic nếu không bao giờ có trường hợp tất cả các tiền đề đều đúng mà kết luận lại sai.
qa_0591;hoi_khai_niem;dai_so_menh_de;Tam đoạn luận Modus Ponens là gì?;Luật suy luận Modus Ponens: Nếu p → q đúng và p đúng, ta suy ra q đúng. (Tiền đề 1: p → q, Tiền đề 2: p ⊢ Kết luận: q).
qa_0592;hoi_khai_niem;dai_so_menh_de;Tam đoạn luận giả định (Hypothetical Syllogism) là gì?;Luật suy luận bắc cầu: Nếu p → q và q → r, thì ta suy ra p → r.
qa_0593;hoi_khai_niem;dai_so_boolean;Phép cộng trong đại số Boole (OR) có tính chất gì?;Phép cộng (+) tương đương với cổng logic OR: 0+0=0, 0+1=1, 1+0=1, 1+1=1.
qa_0594;hoi_khai_niem;dai_so_boolean;Biến Boole là gì?;Biến Boole là biến chỉ có thể nhận một trong hai giá trị thuộc tập B = {0, 1}.
qa_0595;hoi_khai_niem;dai_so_boolean;Hàm Boole bậc n là gì?;Hàm Boole bậc n là ánh xạ f: B^n → B. Nó nhận n biến đầu vào Boole và trả về một giá trị Boole (0 hoặc 1).
qa_0596;hoi_khai_niem;dai_so_boolean;Có bao nhiêu hàm Boole bậc n khác nhau?;Có tất cả 2^(2^n) hàm Boole bậc n khác nhau.
qa_0597;hoi_khai_niem;dai_so_boolean;Dạng chuẩn tắc tuyển (SOP) của hàm Boole là gì?;Là dạng biểu diễn hàm Boole dưới dạng tổng của các tích (Sum of Products). Ví dụ: f(x, y) = xy' + x'y.
qa_0598;hoi_khai_niem;dai_so_boolean;Tích chuẩn (Minterm) là gì?;Trong hàm Boole n biến, một minterm là một tích của đúng n biến, trong đó mỗi biến xuất hiện đúng một lần (có thể dạng nguyên hoặc dạng bù).
qa_0599;hoi_khai_niem;dai_so_boolean;Tổng chuẩn (Maxterm) là gì?;Trong hàm Boole n biến, một maxterm là một tổng của đúng n biến, trong đó mỗi biến xuất hiện đúng một lần (có thể nguyên hoặc bù).
qa_0600;hoi_khai_niem;dai_so_boolean;Mọi hàm Boole đều có thể biểu diễn dưới dạng nào?;Mọi hàm Boole đều có thể biểu diễn duy nhất dưới dạng chuẩn tắc tuyển hoàn toàn (tổng của các minterm) hoặc chuẩn tắc hội hoàn toàn (tích của các maxterm).
qa_0601;hoi_khai_niem;dai_so_boolean;Tính chất phần tử bù (Complement laws) trong đại số Boole?;x + x' = 1 và x . x' = 0.
qa_0602;hoi_khai_niem;dai_so_boolean;Tính chất phần tử đồng nhất (Identity laws) trong Boole?;x + 0 = x và x . 1 = x.
qa_0603;hoi_khai_niem;dai_so_boolean;Luật hấp thụ (Absorption laws) trong đại số Boole?;x + (x.y) = x và x.(x + y) = x.
qa_0604;hoi_khai_niem;dai_so_boolean;Luật De Morgan biểu diễn bằng đại số Boole thế nào?;(x + y)' = x' . y' và (x . y)' = x' + y'.
qa_0605;hoi_khai_niem;dai_so_boolean;K-map cho n biến có bao nhiêu ô?;Bìa Karnaugh cho n biến sẽ có 2^n ô, mỗi ô tương ứng với một minterm của hàm Boole.
qa_0606;hoi_khai_niem;dai_so_boolean;Nguyên tắc ghép ô trong K-map là gì?;Các ô chứa số 1 kế cận nhau được ghép lại thành các nhóm có kích thước là lũy thừa của 2 (1, 2, 4, 8...). Mục đích là gom nhóm càng lớn càng tốt để rút gọn biến.
qa_0607;hoi_khai_niem;dai_so_boolean;Implicant (Tế bào) trong tối thiểu hóa hàm Boole là gì?;Là một tích của các biến (chưa bị rút gọn hết cỡ) biểu diễn một nhóm các ô 1 trong K-map. Nếu nó chứa mọi phần tử 1 của hàm thì được gọi là implicant.
qa_0608;hoi_khai_niem;dai_so_boolean;Prime Implicant (Tế bào lớn nhất) là gì?;Là tế bào không bị bao hàm bởi bất kỳ một tế bào nào lớn hơn nó trong bảng K-map.
qa_0609;hoi_khai_niem;dai_so_boolean;Hệ chức năng đầy đủ (Functionally complete set) là gì?;Là tập hợp các phép toán Boole sao cho mọi hàm Boole đều có thể biểu diễn được bằng cách chỉ sử dụng các phép toán trong tập đó. Ví dụ: {AND, OR, NOT} hoặc chỉ {NAND} hoặc chỉ {NOR}.
qa_0610;hoi_khai_niem;dai_so_boolean;Cổng NAND là gì?;Cổng NAND (NOT AND) là cổng đảo của AND. Kết quả bằng 0 khi tất cả đầu vào bằng 1, và bằng 1 trong các trường hợp còn lại. Cổng NAND là một hệ chức năng đầy đủ.
qa_0611;hoi_khai_niem;dai_so_boolean;Cổng NOR là gì?;Cổng NOR (NOT OR) là cổng đảo của OR. Kết quả bằng 1 khi tất cả đầu vào bằng 0, và bằng 0 trong các trường hợp còn lại. Cổng NOR cũng là một hệ chức năng đầy đủ.
qa_0612;hoi_khai_niem;dai_so_boolean;Mạch tổ hợp (Combinational circuit) là gì?;Là mạch logic số trong đó giá trị đầu ra ở một thời điểm chỉ phụ thuộc hoàn toàn vào giá trị đầu vào tại thời điểm đó (không có bộ nhớ lưu trạng thái).
qa_0613;hoi_khai_niem;quan_he_anh_xa;Quan hệ hai ngôi từ A vào B là gì?;Là một tập con của tích Đề-các A × B. Nó tập hợp các cặp (a, b) trong đó a thuộc A có quan hệ với b thuộc B.
qa_0614;hoi_khai_niem;quan_he_anh_xa;Quan hệ trên một tập hợp A là gì?;Quan hệ hai ngôi trên tập hợp A là một tập con của A × A.
qa_0615;hoi_khai_niem;quan_he_anh_xa;Ma trận biểu diễn quan hệ (Boolean matrix) là gì?;Là ma trận vuông M trong đó phần tử m_ij = 1 nếu phần tử thứ i có quan hệ với phần tử thứ j, và m_ij = 0 nếu ngược lại.
qa_0616;hoi_khai_niem;quan_he_anh_xa;Quan hệ ngược (Inverse relation) của R là gì?;Quan hệ ngược của R, ký hiệu R^(-1), là tập hợp các cặp (b, a) sao cho (a, b) thuộc R.
qa_0617;hoi_khai_niem;quan_he_anh_xa;Hợp thành của hai quan hệ (Composition) S ∘ R là gì?;Nếu R là quan hệ từ A đến B, S là từ B đến C. S ∘ R chứa các cặp (a, c) sao cho tồn tại ít nhất một b thuộc B mà (a, b) ∈ R và (b, c) ∈ S.
qa_0618;hoi_khai_niem;quan_he_anh_xa;Điều kiện ma trận của quan hệ phản xạ?;Mọi phần tử trên đường chéo chính của ma trận biểu diễn quan hệ đều bằng 1 (m_ii = 1).
qa_0619;hoi_khai_niem;quan_he_anh_xa;Bao đóng phản xạ (Reflexive closure) của R là gì?;Là quan hệ phản xạ nhỏ nhất chứa R. Có được bằng cách thêm tất cả các cặp (a, a) vào R.
qa_0620;hoi_khai_niem;quan_he_anh_xa;Bao đóng đối xứng (Symmetric closure) của R là gì?;Là quan hệ đối xứng nhỏ nhất chứa R. Có được bằng cách thêm các cặp (b, a) nếu có (a, b) thuộc R.
qa_0621;hoi_khai_niem;quan_he_anh_xa;Bao đóng bắc cầu (Transitive closure) của R là gì?;Là quan hệ bắc cầu nhỏ nhất chứa R. Thường được tìm bằng thuật toán Warshall.
qa_0622;hoi_khai_niem;quan_he_anh_xa;Thuật toán Warshall dùng làm gì?;Thuật toán Warshall dùng để tính bao đóng bắc cầu của một quan hệ (hoặc tìm ma trận đường đi trong đồ thị có hướng).
qa_0623;hoi_khai_niem;quan_he_anh_xa;Tập thương (Quotient set) là gì?;Tập thương của tập A theo quan hệ tương đương R (ký hiệu A/R) là tập hợp tất cả các lớp tương đương rời nhau của A.
qa_0624;hoi_khai_niem;quan_he_anh_xa;Phân hoạch của tập hợp là gì?;Phân hoạch của tập A là chia A thành các tập con không rỗng, rời nhau, sao cho hợp của tất cả các tập con này chính bằng A. Mỗi quan hệ tương đương đều tạo ra một phân hoạch và ngược lại.
qa_0625;hoi_khai_niem;quan_he_anh_xa;Hệ thức chia hết (a chia hết cho b) là quan hệ loại gì?;Hệ thức chia hết trên tập số nguyên dương là một quan hệ thứ tự bộ phận (vì nó phản xạ, phản xứng và bắc cầu).
qa_0626;hoi_khai_niem;quan_he_anh_xa;Phần tử tối đại (Maximal element) trong tập sắp thứ tự là gì?;Phần tử a là tối đại nếu không có phần tử nào lớn hơn nó (không có x nào sao cho a < x). Có thể có nhiều phần tử tối đại.
qa_0627;hoi_khai_niem;quan_he_anh_xa;Phần tử lớn nhất (Greatest element) trong tập sắp thứ tự là gì?;Phần tử a là lớn nhất nếu nó lớn hơn hoặc bằng tất cả các phần tử khác trong tập (a ≥ x với mọi x). Nếu có thì chỉ có duy nhất 1 phần tử lớn nhất.
qa_0628;hoi_khai_niem;quan_he_anh_xa;Phần tử tối tiểu (Minimal element) là gì?;Phần tử b là tối tiểu nếu không có phần tử nào nhỏ hơn nó (không có y nào sao cho y < b).
qa_0629;hoi_khai_niem;quan_he_anh_xa;Phần tử nhỏ nhất (Least element) là gì?;Phần tử b là nhỏ nhất nếu nó nhỏ hơn hoặc bằng mọi phần tử khác trong tập. Nếu tồn tại thì chỉ có 1.
qa_0630;hoi_khai_niem;quan_he_anh_xa;Đơn ánh (Injective function) khác gì hàm số thông thường?;Hàm số thông thường cho phép nhiều đầu vào ra cùng một đầu ra, nhưng đơn ánh bắt buộc mỗi đầu ra phải tương ứng với nhiều nhất một đầu vào.
qa_0631;hoi_khai_niem;quan_he_anh_xa;Điều kiện để tồn tại đơn ánh từ tập A sang tập B hữu hạn là gì?;Số lượng phần tử của A phải nhỏ hơn hoặc bằng số lượng phần tử của B (|A| ≤ |B|).
qa_0632;hoi_khai_niem;quan_he_anh_xa;Số lượng các hàm số (ánh xạ) từ tập A (m phần tử) sang tập B (n phần tử) là bao nhiêu?;Tổng số hàm số là n^m.
qa_0633;hoi_khai_niem;quan_he_anh_xa;Số lượng đơn ánh từ tập A (m phần tử) sang tập B (n phần tử) với m ≤ n là bao nhiêu?;Là số chỉnh hợp chập m của n: P(n, m) = n! / (n - m)!.
qa_0634;hoi_khai_niem;quan_he_anh_xa;Số lượng song ánh từ tập A vào chính nó (|A|=n) là bao nhiêu?;Số lượng song ánh bằng số hoán vị của n phần tử, tức là n!.
qa_0635;hoi_khai_niem;xau_ky_tu;Bảng chữ cái (Alphabet) là gì?;Bảng chữ cái (ký hiệu thường là Σ) là một tập hợp hữu hạn, khác rỗng các ký hiệu (character/symbol).
qa_0636;hoi_khai_niem;xau_ky_tu;Xâu ký tự (String/Word) là gì?;Xâu ký tự trên một bảng chữ cái Σ là một dãy hữu hạn các ký hiệu được lấy từ Σ.
qa_0637;hoi_khai_niem;xau_ky_tu;Độ dài của xâu (String length) là gì?;Độ dài của xâu w (ký hiệu |w|) là số lượng các ký hiệu cấu thành nên xâu đó.
qa_0638;hoi_khai_niem;xau_ky_tu;Xâu rỗng (Empty string) là gì?;Xâu rỗng (thường ký hiệu là λ hoặc ε) là xâu không chứa ký hiệu nào. Độ dài của xâu rỗng là 0 (|ε| = 0).
qa_0639;hoi_khai_niem;xau_ky_tu;Phép ghép xâu (Concatenation) là gì?;Là thao tác nối xâu v vào sau xâu u để tạo thành xâu mới uv. Độ dài |uv| = |u| + |v|.
